network_seed,framework,iteration,reward_mean,reward_std,reward_rolling,simulated_wall_time_s
101,sctde,171,-0.6666666666666666,1.699673171197595,0.7666666666666668,91.18696960000004
101,eqmarl,172,3.0,2.160246899469287,4.2,241.86724300800006
101,sctde,172,0.6666666666666666,2.0548046676563256,0.7,91.71712640000004
101,eqmarl,173,3.6666666666666665,0.4714045207910317,4.233333333333334,243.26413081600006
101,sctde,173,0.0,0.816496580927726,0.6000000000000001,92.24728320000004
101,eqmarl,174,4.0,1.4142135623730951,4.233333333333333,244.65831504000005
101,sctde,174,-0.6666666666666666,1.247219128924647,0.2333333333333334,92.77744000000004
101,eqmarl,175,5.333333333333333,2.357022603955158,4.2,246.06880745600006
101,sctde,175,2.0,0.816496580927726,0.4000000000000001,93.30759680000004
101,eqmarl,176,5.333333333333333,4.0276819911981905,4.233333333333333,247.49160857600006
101,sctde,176,-3.0,4.320493798938574,0.0,93.83775360000004
101,eqmarl,177,1.6666666666666667,0.4714045207910317,4.133333333333334,248.87008870400007
101,sctde,177,-2.0,0.816496580927726,-0.3666666666666667,94.36791040000004
101,eqmarl,178,4.333333333333333,2.357022603955158,4.066666666666666,250.28758521600008
101,sctde,178,-2.3333333333333335,1.247219128924647,-0.6000000000000001,94.89806720000004
101,eqmarl,179,6.0,2.8284271247461903,4.166666666666666,251.68577353600008
101,sctde,179,-2.3333333333333335,0.4714045207910317,-0.8333333333333335,95.42822400000004
101,eqmarl,180,8.333333333333334,2.0548046676563256,4.533333333333333,253.0751552000001
101,sctde,180,2.0,0.816496580927726,-0.6333333333333335,95.95838080000004
101,eqmarl,181,7.0,1.4142135623730951,4.866666666666667,254.4554337920001
101,sctde,181,0.3333333333333333,0.4714045207910317,-0.5333333333333335,96.48853760000004
101,eqmarl,182,4.0,0.0,4.966666666666668,255.86312774400008
101,sctde,182,0.6666666666666666,1.247219128924647,-0.5333333333333335,97.01869440000004
101,eqmarl,183,4.333333333333333,3.0912061651652345,5.033333333333334,257.26992067200007
101,sctde,183,-1.3333333333333333,1.247219128924647,-0.6666666666666669,97.54885120000004
101,eqmarl,184,6.333333333333333,2.357022603955158,5.2666666666666675,258.69172179200007
101,sctde,184,2.3333333333333335,1.247219128924647,-0.3666666666666668,98.07900800000004
101,eqmarl,185,5.333333333333333,2.8674417556808756,5.2666666666666675,260.09881523200005
101,sctde,185,0.3333333333333333,2.0548046676563256,-0.5333333333333334,98.60916480000004
101,eqmarl,186,5.0,2.449489742783178,5.233333333333334,261.48219689600006
101,sctde,186,-0.3333333333333333,1.247219128924647,-0.2666666666666667,99.13932160000005
101,eqmarl,187,6.666666666666667,4.109609335312651,5.733333333333333,262.8663770240001
101,sctde,187,2.0,0.816496580927726,0.13333333333333333,99.66947840000005
101,eqmarl,188,7.666666666666667,6.018490028422596,6.066666666666667,264.2673673920001
101,sctde,188,-0.3333333333333333,0.4714045207910317,0.33333333333333337,100.19963520000005
101,eqmarl,189,4.0,2.943920288775949,5.866666666666667,265.6428434240001
101,sctde,189,-0.6666666666666666,1.8856180831641267,0.5000000000000001,100.72979200000005
101,eqmarl,190,6.666666666666667,5.312459150169743,5.700000000000001,267.0340276480001
101,sctde,190,4.666666666666667,2.0548046676563256,0.7666666666666668,101.25994880000005
101,eqmarl,191,4.666666666666667,2.6246692913372702,5.466666666666668,268.4354175040001
101,sctde,191,-0.6666666666666666,1.699673171197595,0.6666666666666667,101.79010560000005
101,eqmarl,192,7.333333333333333,3.858612300930075,5.8,269.8126960960001
101,sctde,192,0.6666666666666666,0.4714045207910317,0.6666666666666667,102.32026240000005
101,eqmarl,193,5.333333333333333,1.699673171197595,5.8999999999999995,271.2085839040001
101,sctde,193,2.0,1.632993161855452,1.0000000000000002,102.85041920000005
101,eqmarl,194,3.3333333333333335,2.3570226039551585,5.6,272.6084717120001
101,sctde,194,0.0,0.816496580927726,0.7666666666666668,103.38057600000005
101,eqmarl,195,3.6666666666666665,2.3570226039551585,5.433333333333334,274.0098615680001
101,sctde,195,1.0,3.559026084010437,0.8333333333333334,103.91073280000005
101,eqmarl,196,3.3333333333333335,1.699673171197595,5.266666666666667,275.4140539840001
101,sctde,196,0.0,2.160246899469287,0.8666666666666668,104.44088960000005
101,eqmarl,197,9.0,4.898979485566356,5.500000000000001,276.80964128000005
101,sctde,197,0.0,2.160246899469287,0.6666666666666666,104.97104640000005
101,eqmarl,198,4.333333333333333,4.0276819911981905,5.166666666666668,278.24675110400005
101,sctde,198,2.6666666666666665,1.247219128924647,0.9666666666666668,105.50120320000005
101,eqmarl,199,3.6666666666666665,1.699673171197595,5.133333333333335,279.63673379200003
101,sctde,199,0.6666666666666666,0.9428090415820634,1.1,106.03136000000005
101,eqmarl,200,3.6666666666666665,2.8674417556808756,4.833333333333334,281.03792620800004
101,sctde,200,2.0,2.449489742783178,0.8333333333333333,106.56151680000005
101,eqmarl,201,5.666666666666667,4.4969125210773475,4.933333333333334,282.42090838400003
101,sctde,201,1.6666666666666667,1.247219128924647,1.0666666666666667,107.09167360000005
101,eqmarl,202,6.333333333333333,2.357022603955158,4.833333333333334,283.81069312000005
101,sctde,202,1.3333333333333333,0.4714045207910317,1.1333333333333333,107.62183040000005
101,eqmarl,203,8.666666666666666,5.792715732327589,5.166666666666668,285.2353957760001
101,sctde,203,0.0,0.816496580927726,0.9333333333333333,108.15198720000005
101,eqmarl,204,8.333333333333334,4.496912521077347,5.666666666666668,286.62978153600005
101,sctde,204,-1.3333333333333333,1.247219128924647,0.8,108.68214400000005
101,eqmarl,205,4.333333333333333,2.494438257849294,5.733333333333334,288.00405603200005
101,sctde,205,2.0,0.816496580927726,0.8999999999999999,109.21230080000005
101,eqmarl,206,5.333333333333333,4.4969125210773475,5.933333333333334,289.40944998400005
101,sctde,206,0.6666666666666666,1.247219128924647,0.9666666666666666,109.74245760000005
101,eqmarl,207,6.666666666666667,2.8674417556808756,5.7,290.79373267200003
101,sctde,207,-0.6666666666666666,2.494438257849294,0.8999999999999999,110.27261440000005
101,eqmarl,208,3.3333333333333335,2.0548046676563256,5.6000000000000005,292.17661228800006
101,sctde,208,0.6666666666666666,2.0548046676563256,0.7,110.80277120000005
101,eqmarl,209,5.666666666666667,3.39934634239519,5.8,293.5905082880001
101,sctde,209,-0.3333333333333333,0.4714045207910317,0.6,111.33292800000005
101,eqmarl,210,6.0,4.546060565661952,6.033333333333333,294.97718995200006
101,sctde,210,-0.3333333333333333,0.4714045207910317,0.3666666666666667,111.86308480000005
101,eqmarl,211,5.666666666666667,3.6817870057290873,6.033333333333333,296.37478134400004
101,sctde,211,-0.6666666666666666,0.4714045207910317,0.13333333333333336,112.39324160000005
101,eqmarl,212,9.0,5.354126134736337,6.300000000000001,297.75656198400003
101,sctde,212,0.3333333333333333,2.6246692913372702,0.033333333333333375,112.92339840000005
101,eqmarl,213,7.333333333333333,4.4969125210773475,6.166666666666668,299.11493136
101,sctde,213,-2.0,0.816496580927726,-0.16666666666666663,113.45355520000005
101,eqmarl,214,7.0,3.7416573867739413,6.033333333333334,300.51722224
101,sctde,214,-0.3333333333333333,0.4714045207910317,-0.06666666666666665,113.98371200000005
101,eqmarl,215,5.0,2.943920288775949,6.100000000000001,301.91951312000003
101,sctde,215,0.0,1.632993161855452,-0.26666666666666666,114.51386880000005
101,eqmarl,216,6.666666666666667,4.0276819911981905,6.233333333333334,303.31319888
101,sctde,216,-2.3333333333333335,3.8586123009300755,-0.5666666666666668,115.04402560000005
101,eqmarl,217,5.0,4.08248290463863,6.066666666666667,304.69607849600004
101,sctde,217,2.3333333333333335,1.699673171197595,-0.2666666666666666,115.57418240000005
101,eqmarl,218,4.666666666666667,1.699673171197595,6.200000000000001,306.108275008
101,sctde,218,-0.6666666666666666,2.0548046676563256,-0.4,116.10433920000006
101,eqmarl,219,9.666666666666666,4.027681991198191,6.6000000000000005,307.501364352
101,sctde,219,0.6666666666666666,4.027681991198191,-0.30000000000000004,116.63449600000006
101,eqmarl,220,6.0,3.265986323710904,6.600000000000001,308.891548576
101,sctde,220,0.6666666666666666,0.4714045207910317,-0.19999999999999996,117.16465280000006
101,eqmarl,221,5.666666666666667,3.7712361663282534,6.6,310.268827168
101,sctde,221,1.6666666666666667,0.4714045207910317,0.033333333333333326,117.69480960000006
101,eqmarl,222,10.666666666666666,5.436502143433363,6.7666666666666675,311.64940627199996
101,sctde,222,1.6666666666666667,1.247219128924647,0.16666666666666669,118.22496640000006
101,eqmarl,223,5.0,2.943920288775949,6.533333333333333,313.02918691199994
101,sctde,223,-0.6666666666666666,3.299831645537222,0.30000000000000004,118.75512320000006
101,eqmarl,224,4.333333333333333,3.0912061651652345,6.266666666666667,314.4267742079999
101,sctde,224,1.0,3.559026084010437,0.43333333333333335,119.28528000000006
101,eqmarl,225,10.333333333333334,7.363574011458175,6.800000000000001,315.8141558719999
101,sctde,225,-2.6666666666666665,3.091206165165235,0.16666666666666669,119.81543680000006
101,eqmarl,226,6.666666666666667,4.4969125210773475,6.800000000000001,317.2315539199999
101,sctde,226,2.3333333333333335,1.247219128924647,0.6333333333333333,120.34559360000006
101,eqmarl,227,6.666666666666667,4.189935029992178,6.966666666666668,318.6314417279999
101,sctde,227,1.0,2.8284271247461903,0.5,120.87575040000006
101,eqmarl,228,7.0,4.08248290463863,7.200000000000001,320.0019177599999
101,sctde,228,0.0,0.816496580927726,0.5666666666666668,121.40590720000006
101,eqmarl,229,8.0,4.08248290463863,7.033333333333334,321.3997065919999
101,sctde,229,0.0,1.4142135623730951,0.5,121.93606400000006
101,eqmarl,230,9.0,6.48074069840786,7.333333333333334,322.81620361599994
101,sctde,230,0.0,0.816496580927726,0.43333333333333335,122.46622080000006
101,eqmarl,231,8.333333333333334,5.2493385826745405,7.600000000000001,324.1889801599999
101,sctde,231,2.0,2.160246899469287,0.46666666666666673,122.99637760000006
101,eqmarl,232,11.666666666666666,6.847546194724712,7.700000000000002,325.5814643839999
101,sctde,232,1.3333333333333333,2.494438257849294,0.43333333333333335,123.52653440000006
101,eqmarl,233,7.0,5.715476066494082,7.900000000000002,326.96054143999993
101,sctde,233,0.0,2.160246899469287,0.5,124.05669120000006
101,eqmarl,234,8.0,6.164414002968976,8.26666666666667,328.3506266879999
101,sctde,234,2.3333333333333335,2.0548046676563256,0.6333333333333334,124.58684800000006
101,eqmarl,235,7.333333333333333,5.557777333511022,7.966666666666668,329.73921398399995
101,sctde,235,1.3333333333333333,0.4714045207910317,1.0333333333333334,125.11700480000006
101,eqmarl,236,8.333333333333334,4.4969125210773475,8.133333333333335,331.12169411199994
101,sctde,236,0.6666666666666666,2.494438257849294,0.8666666666666667,125.64716160000006
101,eqmarl,237,5.0,2.943920288775949,7.966666666666667,332.51157782399997
101,sctde,237,1.0,0.816496580927726,0.8666666666666667,126.17731840000006
101,eqmarl,238,5.0,4.320493798938574,7.7666666666666675,333.918868704
101,sctde,238,0.0,2.160246899469287,0.8666666666666667,126.70747520000006
101,eqmarl,239,5.333333333333333,3.39934634239519,7.5,335.31455497599995
101,sctde,239,-1.0,2.160246899469287,0.7666666666666667,127.23763200000006
101,eqmarl,240,5.666666666666667,3.6817870057290873,7.166666666666666,336.72934790399995
101,sctde,240,2.6666666666666665,3.39934634239519,1.0333333333333334,127.76778880000006
101,eqmarl,241,8.0,5.354126134736337,7.133333333333334,338.11312854399995
101,sctde,241,2.6666666666666665,1.8856180831641267,1.0999999999999999,128.29794560000005
101,eqmarl,242,5.333333333333333,4.109609335312651,6.499999999999999,339.54273222399996
101,sctde,242,-1.0,0.816496580927726,0.8666666666666666,128.82810240000003
101,eqmarl,243,12.666666666666666,6.182412330330469,7.066666666666666,340.94882566399997
101,sctde,243,2.0,0.816496580927726,1.0666666666666667,129.35825920000002
101,eqmarl,244,8.0,5.887840577551898,7.066666666666666,342.31539657599996
101,sctde,244,0.0,0.816496580927726,0.8333333333333335,129.888416
101,eqmarl,245,8.333333333333334,4.642796092394707,7.166666666666666,343.73199615999994
101,sctde,245,1.3333333333333333,0.4714045207910317,0.8333333333333335,130.4185728
101,eqmarl,246,9.666666666666666,4.027681991198191,7.300000000000001,345.10707321599995
101,sctde,246,-1.3333333333333333,1.247219128924647,0.6333333333333333,130.94872959999998
101,eqmarl,247,11.0,6.377042156569663,7.9,346.49966051199993
101,sctde,247,1.3333333333333333,1.699673171197595,0.6666666666666667,131.47888639999996
101,eqmarl,248,6.0,3.7416573867739413,8.0,347.90755241599993
101,sctde,248,1.0,0.816496580927726,0.7666666666666667,132.00904319999995
101,eqmarl,249,9.333333333333334,3.681787005729087,8.4,349.2906335679999
101,sctde,249,0.3333333333333333,1.699673171197595,0.8999999999999999,132.53919999999994
101,eqmarl,250,8.333333333333334,4.4969125210773475,8.666666666666668,350.6780193279999
101,sctde,250,1.6666666666666667,3.6817870057290873,0.8,133.06935679999992
101,eqmarl,251,7.666666666666667,3.8586123009300755,8.633333333333335,352.1162276159999
101,sctde,251,1.6666666666666667,0.9428090415820634,0.7000000000000002,133.5995135999999
101,eqmarl,252,8.666666666666666,3.0912061651652345,8.966666666666669,353.50681081599987
101,sctde,252,0.0,0.816496580927726,0.8,134.1296703999999
101,eqmarl,253,6.0,2.8284271247461903,8.3,354.92580937599985
101,sctde,253,0.3333333333333333,1.247219128924647,0.6333333333333334,134.65982719999988
101,eqmarl,254,9.666666666666666,0.9428090415820634,8.466666666666667,356.32910025599983
101,sctde,254,0.6666666666666666,1.247219128924647,0.7000000000000001,135.18998399999987
101,eqmarl,255,9.666666666666666,3.0912061651652345,8.6,357.70167526399985
101,sctde,255,-1.6666666666666667,1.247219128924647,0.4000000000000001,135.72014079999985
101,eqmarl,256,8.0,5.0990195135927845,8.433333333333335,359.07494975999987
101,sctde,256,0.3333333333333333,2.494438257849294,0.5666666666666668,136.25029759999984
101,eqmarl,257,7.0,3.559026084010437,8.033333333333333,360.4677344959999
101,sctde,257,1.6666666666666667,1.699673171197595,0.6000000000000001,136.78045439999983
101,eqmarl,258,9.333333333333334,2.6246692913372702,8.366666666666667,361.9031407359999
101,sctde,258,-0.6666666666666666,3.0912061651652345,0.43333333333333335,137.3106111999998
101,eqmarl,259,10.333333333333334,3.858612300930075,8.466666666666667,363.2852218879999
101,sctde,259,2.0,1.632993161855452,0.6000000000000001,137.8407679999998
101,eqmarl,260,6.666666666666667,5.312459150169743,8.3,364.7192286399999
101,sctde,260,-0.3333333333333333,0.4714045207910317,0.4,138.37092479999978
101,eqmarl,261,11.333333333333334,2.6246692913372702,8.666666666666668,366.12291900799994
101,sctde,261,2.6666666666666665,0.4714045207910317,0.5,138.90108159999977
101,eqmarl,262,8.0,4.898979485566356,8.600000000000001,367.52500835199993
101,sctde,262,0.6666666666666666,0.4714045207910317,0.5666666666666667,139.43123839999976
101,eqmarl,263,12.0,2.160246899469287,9.200000000000003,368.91449257599993
101,sctde,263,2.6666666666666665,2.0548046676563256,0.8,139.96139519999974
101,eqmarl,264,10.0,5.656854249492381,9.233333333333334,370.31388243199996
101,sctde,264,1.3333333333333333,2.6246692913372702,0.8666666666666667,140.49155199999973
101,eqmarl,265,8.0,6.683312551921141,9.066666666666668,371.71907484799993
101,sctde,265,0.3333333333333333,1.247219128924647,1.0666666666666667,141.02170879999971
101,eqmarl,266,9.0,4.96655480858378,9.166666666666668,373.1217652159999
101,sctde,266,4.0,0.816496580927726,1.4333333333333336,141.5518655999997
101,eqmarl,267,13.0,6.531972647421808,9.766666666666667,374.5266571199999
101,sctde,267,-3.3333333333333335,2.6246692913372702,0.9333333333333332,142.0820223999997
101,eqmarl,268,11.0,6.377042156569663,9.933333333333334,375.9554623359999
101,sctde,268,1.3333333333333333,0.9428090415820634,1.1333333333333333,142.61217919999967
101,eqmarl,269,9.666666666666666,6.342099196813483,9.866666666666667,377.3592552639999
101,sctde,269,2.0,3.559026084010437,1.1333333333333333,143.14233599999966
101,eqmarl,270,11.666666666666666,5.2493385826745405,10.366666666666667,378.7255297599999
101,sctde,270,-1.3333333333333333,0.9428090415820634,1.0333333333333332,143.67249279999965
101,eqmarl,271,10.333333333333334,1.699673171197595,10.266666666666666,380.1155124479999
101,sctde,271,1.6666666666666667,1.699673171197595,0.9333333333333333,144.20264959999963
101,eqmarl,272,7.666666666666667,1.8856180831641267,10.233333333333334,381.5192028159999
101,sctde,272,1.3333333333333333,4.0276819911981905,1.0,144.73280639999962
101,eqmarl,273,11.0,5.354126134736337,10.133333333333335,382.9104855039999
101,sctde,273,-0.3333333333333333,2.8674417556808756,0.7000000000000001,145.2629631999996
101,eqmarl,274,13.666666666666666,4.4969125210773475,10.5,384.2790605119999
101,sctde,274,-0.3333333333333333,0.9428090415820634,0.5333333333333334,145.7931199999996
101,eqmarl,275,8.666666666666666,6.128258770283412,10.566666666666668,385.6635447359999
